timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
146700620574049,2.7919502,3.2940001,8.944051,0.065175,-0.06435,0.0044,14.2875,-33.16875,-22.800001,walking
146700640635831,2.7270002,3.1669502,9.073951,0.049225,-0.0526625,0.0034375,14.306251,-33.206253,-22.78125,walking
146700660686491,2.60505,3.2580001,8.94705,0.0097624995,-0.0345125,0.0055,14.325001,-33.225002,-22.78125,walking
146700680734149,2.5789502,3.4470003,8.892,-0.020075,-0.0026125,0.012925,14.343751,-33.2625,-22.7625,walking
146700700770654,2.5530002,3.4279501,8.929951,-0.0317625,0.0166375,0.0182875,14.3625,-33.28125,-22.78125,walking
146700720794436,2.6100001,3.41595,8.84595,-0.037125,0.012375,0.0160875,14.38125,-33.28125,-22.81875,walking
146700740818727,2.6479502,3.4039502,8.66205,-0.0317625,0.0048125,0.0012375,14.400001,-33.3375,-22.81875,walking
146700760831683,2.67195,3.3700502,8.547,-0.0286,0.0229625,-0.0169125,14.418751,-33.375,-22.837502,walking
146700780833553,2.7109501,3.4060502,8.63805,-0.054175,0.029424999,-0.04675,14.45625,-33.412502,-22.85625,walking
146700800842227,2.6869502,3.4060502,8.808001,-0.07865,0.0559625,-0.086075,14.475,-33.45,-22.837502,walking
146700820579814,2.7180002,3.3820503,8.917951,-0.091437496,0.10395,-0.095699996,14.493751,-33.46875,-22.875,walking
146700840647609,2.76795,3.28605,8.889001,-0.1414875,0.1434125,-0.0638,14.512501,-33.487503,-22.875,walking
146700860702183,2.8180501,3.2599502,8.785951,-0.2085875,0.1934625,-0.0669625,14.493751,-33.506252,-22.875,walking
146700880740945,2.8300502,3.28905,8.68305,-0.270325,0.2211,-0.07755,14.512501,-33.525,-22.875,walking
146700900780861,2.8660502,3.4060502,8.64,-0.322575,0.247775,-0.07755,14.531251,-33.5625,-22.9125,walking
146700920807037,2.634,3.4330502,8.57295,-0.354475,0.2893,-0.1414875,14.55,-33.600002,-22.931252,walking
146700940821551,2.59605,3.3300002,8.413051,-0.38005,0.2743125,-0.18205,14.531251,-33.54375,-23.025002,walking
146700960837841,2.6869502,3.1879501,8.439,-0.3982,0.3276625,-0.136125,14.531251,-33.525,-23.00625,walking
146700980842455,2.56005,3.2310002,8.679001,-0.38115,0.4555375,-0.0829125,14.531251,-33.506252,-23.15625,walking
146701000841816,2.6869502,3.3700502,8.785951,-0.3790875,0.50655,-0.0328625,14.56875,-33.487503,-23.19375,walking
146701020583341,2.9880002,3.41805,8.755051,-0.390775,0.44701248,0.0034375,14.606251,-33.45,-23.19375,walking
146701040643096,2.6460001,3.423,8.70705,-0.3843125,0.3851375,-0.01155,14.64375,-33.45,-23.23125,walking
146701060691423,2.09505,3.18405,8.68605,-0.38005,0.3595625,-0.0306625,14.700001,-33.412502,-23.306252,walking
146701080736986,1.8580501,2.8819501,8.868,-0.3438875,0.4362875,-0.021175,14.75625,-33.412502,-23.362501,walking
146701100771239,1.8100501,2.73795,9.16005,-0.356675,0.720775,-0.0754875,14.793751,-33.375,-23.400002,walking
146701120804386,1.7820001,2.6590502,9.556951,-0.34925,0.74525,-0.11165,14.85,-33.300003,-23.456251,walking
146701140824347,1.8540001,2.57505,9.59805,-0.188375,0.5897375,-0.0413875,14.925,-33.24375,-23.550001,walking
146701160833716,1.72905,2.463,9.547951,0.0545875,0.4362875,0.0512875,15.000001,-33.206253,-23.643751,walking
146701180843836,1.6860001,2.391,9.543,0.39435,0.594,-0.036025,15.093751,-33.15,-23.7,walking
146701200847730,1.8780001,2.23095,9.253051,0.69905,0.7910375,0.0268125,15.20625,-33.09375,-23.775002,walking
146701220581180,1.6500001,2.358,9.67695,0.83435,1.11705,0.199375,15.3,-33.05625,-23.85,walking
146701240645941,1.176,2.59905,10.149,0.8619875,1.4898125,0.0950125,15.39375,-32.9625,-23.90625,walking
146701260698172,0.95100003,2.6110501,10.2640505,0.724625,1.4482875,-0.104225,15.525001,-32.90625,-23.925001,walking
146701280490247,0.822,2.697,10.086,0.22495,0.8996625,-0.0669625,15.656251,-32.86875,-23.94375,walking
146701337242360,0.49395,2.63295,9.732,-0.1307625,0.40865,-0.154275,15.825001,-32.8125,-23.831251,walking
146701378077926,0.81705004,2.52495,9.234,-0.117975,0.1401125,-0.1436875,15.993751,-32.79375,-23.7,walking
146701408750409,1.4250001,2.17995,8.68095,0.029975,0.13695,-0.0221375,16.1625,-32.737503,-23.587502,walking
146701439422881,1.4440501,2.7139502,8.944051,0.1450625,0.094325,0.0672375,16.331251,-32.7,-23.475,walking
146701470095292,0.71400005,3.0589502,9.09,0.217525,0.044275,0.1056,16.48125,-32.643753,-23.34375,walking
146701500767572,0.23295002,2.94195,9.77295,0.2996125,-0.0675125,0.0086624995,16.63125,-32.5875,-23.25,walking
146701531439569,-0.62295,3.423,10.20405,0.388025,-0.0697125,-0.156475,16.800001,-32.5875,-23.118752,walking
146701562111123,-0.83595,3.4660501,10.28295,0.36025,-0.071775,-0.304425,17.00625,-32.53125,-23.00625,walking
146701592781938,-0.74100006,3.1260002,10.122001,0.19305,0.094325,-0.3982,17.19375,-32.5125,-22.875,walking
146701623451674,-0.042000003,2.7499502,9.847051,0.0342375,0.41387498,-0.3779875,17.34375,-32.475002,-22.743752,walking
146701654119850,0.582,2.50395,9.580951,-0.0594,0.653675,-0.324775,17.5125,-32.4375,-22.575,walking
146701684785928,0.91305006,2.46795,9.117001,-0.087175,0.5033875,-0.3194125,17.7,-32.381252,-22.425001,walking
146701715449153,0.882,2.8150501,8.727,0.0726,0.1199,-0.305525,17.8875,-32.381252,-22.21875,walking
146701746108730,0.43605003,3.423,8.169001,0.3548875,-0.2369125,-0.1766875,18.09375,-32.381252,-22.10625,walking
146701776763700,-0.147,3.969,8.02305,0.5680125,-0.3147375,0.031075,18.300001,-32.34375,-21.806252,walking
146701807412930,-0.36195,4.0360503,8.734051,0.538175,0.00385,0.1535875,18.50625,-32.325,-21.618752,walking
146701838055033,-0.537,3.9379501,10.009951,0.3784,0.4522375,0.133375,18.712502,-32.30625,-21.431252,walking
146701868688704,-0.81705004,3.7489502,10.740001,0.116325,0.6301625,0.09075,18.900002,-32.287502,-21.1875,walking
146701899312174,-1.1839501,3.6000001,10.422001,-0.2523125,0.4522375,-8.25E-4,19.06875,-32.287502,-20.962502,walking
146701929923622,-1.2079501,3.3610501,9.01095,-0.7497875,0.00165,-0.188375,19.275002,-32.287502,-20.7,walking
146701960520882,-0.31500003,3.7840502,7.8480005,-1.2791625,0.30525,-0.3449875,19.44375,-32.30625,-20.41875,walking
146701991101691,-0.20700002,3.9739501,7.45305,-0.9351375,1.3578125,-0.5622375,19.612501,-32.325,-20.175001,walking
146702021692181,-0.36495003,3.3970501,7.6080003,0.352825,1.9820625,-0.913825,19.85625,-32.23125,-19.81875,walking
146702052260696,-0.40095,3.2310002,7.79295,1.3360875,0.94765,-1.2909875,20.1,-32.1375,-19.44375,walking
146702082802432,0.333,3.83505,7.2520504,0.89402497,0.88577497,-1.2313125,20.362501,-32.0625,-19.087502,walking
146702113312002,0.22095,3.3970501,7.2949505,0.0342375,2.4677124,-0.763675,20.587502,-31.987501,-18.73125,walking
146702143783410,1.6170001,2.844,11.7310505,-0.9521875,2.7542624,-0.1670625,20.831251,-31.9125,-18.35625,walking
146702174210006,2.775,2.84805,15.748951,-1.6658125,1.259775,-0.240625,21.056252,-31.85625,-17.98125,walking
146702204597327,1.9210501,3.456,12.897,-1.8607875,-0.94325,-0.913825,21.300001,-31.781252,-17.60625,walking
146702234940592,-0.63795,5.0410504,5.1330004,-1.8533624,-2.3205874,-1.1087999,21.54375,-31.66875,-17.2875,walking
146702265235078,-1.93305,8.118,4.872,-1.52735,-2.42495,-0.55275,21.7875,-31.593752,-17.0625,walking
146702295475793,-1.5520501,8.25195,7.2300005,-1.05435,-0.94325,0.3986125,22.03125,-31.500002,-16.800001,walking
146702325750911,-0.46095002,6.7720504,12.277051,-0.5878125,0.4587,1.0910625,22.25625,-31.331251,-16.800001,walking
146702355954432,-0.69000006,4.73295,13.318951,-0.489775,0.1071125,0.3059375,22.48125,-31.1625,-16.800001,walking
146702386076308,-3.4440002,5.688,12.282001,-0.777425,-0.932525,-0.58355,22.6875,-30.975,-16.800001,walking
146702416105748,-4.57905,6.03,10.242001,-1.2557875,-1.44925,-0.5985375,22.9125,-30.806252,-16.800001,walking
146702446058244,-4.9230003,5.8960505,9.02805,-1.098075,-0.7579,-0.1062875,23.1,-30.581251,-16.931252,walking
146702475897814,-0.83895004,2.77395,10.74705,-0.1947,0.3202375,0.73095,23.2875,-30.375002,-17.00625,walking
146702505611455,1.6140001,0.55005,12.519001,0.8630875,0.8751875,0.8833,23.475,-30.150002,-17.1,walking
146702535221294,-1.2220501,0.29595003,11.829,1.278475,0.5311625,0.2707375,23.681252,-29.925001,-17.25,walking
146702564718451,-3.9510002,1.263,12.556951,1.3116125,-0.1496,-0.121275,23.868752,-29.681252,-17.400002,walking
146702594095029,-5.82105,1.5289501,14.42205,1.1666875,-0.5160375,0.2451625,24.018751,-29.475,-17.493752,walking
146702623342699,-5.99805,0.55695003,17.458052,0.7629875,-0.5768125,0.8023125,24.150002,-29.306252,-17.643751,walking
146702652452950,-3.417,-0.957,16.24695,0.0768625,-0.84947497,1.0291874,24.281252,-29.1375,-17.681252,walking
146702681417109,-1.2240001,-1.1179501,15.136051,-0.404525,-1.4279375,0.75116247,24.393751,-29.025002,-17.775002,walking
146702710226231,-4.7509503,-0.246,13.13895,-0.677325,-1.389575,0.502975,24.487501,-28.893751,-17.79375,walking
146702738869093,-6.4339504,1.7370001,11.29605,-0.6912125,-0.816475,0.418825,24.54375,-28.743752,-17.868752,walking
146702767340403,-6.26205,2.18505,9.74205,-0.509025,-0.5267625,0.5808,24.562502,-28.575,-17.962502,walking
146702795628862,-3.798,1.3950001,9.655951,-0.388575,-0.715275,0.83215,24.54375,-28.44375,-18.09375,walking
146702823724874,-2.4019501,0.63405,9.5119505,-0.44288749,-0.6758125,0.941875,24.525002,-28.331251,-18.300001,walking
146702851618736,-2.2710001,1.0890001,9.186001,-0.3183125,-0.5768125,0.7778375,24.525002,-28.218752,-18.525002,walking
146702879300714,-3.2380502,1.644,9.969001,0.081125,-0.4255625,0.59785,24.468752,-28.10625,-18.712502,walking
146702907166150,-4.59105,2.20005,11.04405,0.555225,-0.141075,0.5583875,24.206251,-28.143751,-18.975,walking
146702934747124,-3.62805,1.8000001,10.09095,0.7937875,0.1434125,0.7022125,23.94375,-28.181252,-19.25625,walking
146702962023069,-1.7560501,0.93105006,9.177,0.8278875,0.1167375,0.8182625,23.681252,-28.2,-19.5375,walking
146702988973015,-0.657,0.39705002,9.3490505,0.72985,-0.0196625,0.772475,23.400002,-28.218752,-19.81875,walking
146703015575625,-0.58500004,0.32205,8.78895,0.62865,-0.055825,0.636075,23.118752,-28.25625,-20.15625,walking
146703041809320,-1.1020501,0.61695004,7.2450004,0.556325,-0.071775,0.4742375,22.837502,-28.275002,-20.493752,walking
146703067768331,-1.3230001,1.23195,6.10995,0.4807,-0.1953875,0.3623125,22.518751,-28.312502,-20.8875,walking
146703093438138,-0.68100005,1.04805,5.6140504,0.434775,-0.2369125,0.4412375,22.1625,-28.368752,-21.150002,walking
146703118810965,0.29295,0.71505004,5.04195,0.49445,-0.106975,0.6351125,21.7875,-28.44375,-21.487501,walking
146703143878637,0.882,0.65295005,4.9560003,0.67347497,0.15619999,0.7832,21.393751,-28.500002,-21.806252,walking
146703168632925,1.11105,0.68205005,5.3359504,0.9174,0.2946625,0.7852625,21.018751,-28.650002,-21.84375,walking
146703193066353,0.55605,1.194,5.84205,1.1081125,0.3234,0.7415375,20.60625,-28.781252,-21.88125,walking
146703217171919,-0.11595,1.572,6.3420005,0.995225,0.396825,0.8097375,20.15625,-28.875002,-21.956251,walking
146703240942832,-0.231,1.5340501,6.7230005,0.6468,0.5577,0.907775,19.706251,-28.987501,-22.050001,walking
146703264367296,0.44805002,1.36905,7.347,0.4508625,0.5886375,0.9856,19.275002,-29.212502,-21.956251,walking
146703287450810,1.35105,1.419,7.8930006,0.489225,0.4928,0.9887625,18.862501,-29.5125,-21.84375,walking
146703310183188,1.368,1.7230501,7.4340005,0.537075,0.50875,1.0399125,18.4125,-29.812502,-21.73125,walking
146703332559973,1.1190001,2.16105,6.59595,0.4219875,0.634425,1.229525,17.94375,-30.13125,-21.581251,walking
146703354577250,1.13505,2.355,7.2250504,0.234575,0.70895,1.445675,17.456251,-30.431252,-21.375,walking
146703376231844,1.0849501,2.0010002,9.10005,0.2484625,0.7761875,1.5351875,16.987501,-30.73125,-21.1875,walking
146703397521620,0.87705004,1.5649501,10.021951,0.554125,0.8655625,1.4788125,16.462502,-31.031252,-20.98125,walking
146703418444719,-0.07005,1.6369501,9.78195,0.8705125,1.04995,1.3913625,15.918751,-31.312502,-20.79375,walking
146703439000355,-0.81000006,1.8019501,9.47805,1.0186,1.2661,1.3541,15.3,-31.5375,-20.625,walking
146703459188041,-0.59895,1.6150501,10.078951,1.044175,1.5335375,1.447875,14.64375,-31.7625,-20.53125,walking
146703479000344,0.26895002,1.218,11.059051,0.9557625,1.7956125,1.666225,14.062501,-32.081253,-20.34375,walking
146703498454089,0.94095004,1.2270001,11.2240505,0.7970875,1.8275125,1.803725,13.44375,-32.4375,-20.118752,walking
146703517543901,0.97695005,1.6300501,10.146001,0.6084375,1.75725,1.7397875,12.825001,-32.756252,-19.800001,walking
146703536271219,0.40305,2.2759502,9.02295,0.3975125,1.7199875,1.584275,12.20625,-33.075,-19.3875,walking
146703554639154,-0.60195005,2.8510501,8.14005,0.1078,1.715725,1.5576,11.56875,-33.393753,-18.975,walking
146703572652066,-1.014,3.2220001,8.001,-0.289575,1.6379,1.7716875,10.9125,-33.73125,-18.6,walking
146703590314184,-0.669,3.2050502,8.238,-0.6230125,1.3800875,2.006125,10.33125,-34.0125,-18.1875,walking
146703607631460,-0.087000005,3.1980002,8.38395,-0.6315375,1.1287374,1.9933375,9.712501,-34.3125,-17.737501,walking
146703624609410,-0.3,3.6499503,8.269051,-0.3641,1.0179125,1.9314625,9.075001,-34.575,-17.306252,walking
146703642372616,-1.65495,4.04505,8.094001,-0.1307625,1.0296,1.9410875,8.175,-34.818752,-16.95,walking
146703659555481,-3.1900501,4.35195,8.557051,-0.084975,1.1319,2.0359626,7.2562504,-35.04375,-16.59375,walking
146703676443150,-2.8549502,3.9739501,9.769951,-0.1681625,1.1873125,2.1434875,6.3187504,-35.268753,-16.25625,walking
146703692744365,-2.36595,3.8160002,10.951051,-0.205425,1.176725,2.1201124,5.3812504,-35.49375,-15.88125,walking
146703708453826,-2.59605,3.89895,10.977,-0.1659625,1.18305,1.9837124,4.4625,-35.71875,-15.58125,walking
146703723567352,-2.87895,3.9930003,9.98805,-0.091437496,1.1554124,1.8271,3.5625002,-35.90625,-15.262501,walking
146703738398919,-3.2640002,4.07205,9.153001,0.02365,1.1543125,1.70775,2.5875,-36.075,-15.000001,walking
146703752958166,-2.86905,3.9259503,9.14595,0.202675,1.1446875,1.7290624,1.6125001,-36.24375,-14.75625,walking
146703767255512,-2.1319501,3.5500503,9.379951,0.3091,1.2447875,1.818575,0.6,-36.412502,-14.55,walking
146703781302122,-1.8250501,3.3940501,9.49695,0.2547875,1.3780249,1.8601,-0.39375,-36.5625,-14.325001,walking
146703796467708,-1.69605,3.492,9.402,0.101475,1.35025,1.7941,-1.575,-36.5625,-14.212501,walking
146703811425124,-2.0740502,3.8200502,9.427951,-0.0754875,1.1671,1.6779125,-2.775,-36.46875,-14.175,walking
146703825833327,-2.46705,4.1940002,8.88,-0.203225,0.9977,1.5928,-3.99375,-36.318752,-14.19375,walking
146703839691967,-2.2420502,4.242,7.7449503,-0.205425,0.8336625,1.5692875,-5.1937504,-36.16875,-14.19375,walking
146703853001562,-1.6459501,4.077,7.1989503,-0.1830125,0.7302625,1.5874375,-6.3562503,-36.018753,-14.19375,walking
146703865763558,-1.0519501,3.9280503,7.45305,-0.24805,0.751575,1.60765,-7.51875,-35.86875,-14.26875,walking
146703878364360,-0.99000007,3.969,7.7640004,-0.311025,0.7877375,1.6050375,-8.700001,-35.662502,-14.325001,walking
146703890802357,-1.3800001,4.03095,8.262,-0.28545,0.851675,1.5879875,-9.84375,-35.381252,-14.475,walking
146703903089575,-1.81095,4.191,8.643001,-0.18645,0.9378875,1.551825,-10.9875,-35.11875,-14.64375,walking
146703915236847,-1.9020001,4.314,8.11095,-0.0787875,1.002925,1.5497625,-12.075001,-34.85625,-14.868751,walking
146703927255879,-1.78005,4.25595,7.79295,-0.1192125,1.0572375,1.5657125,-13.14375,-34.537502,-15.056251,walking
146703939143146,-1.7149501,4.19595,8.15205,-0.258775,1.067825,1.5635124,-14.250001,-34.143753,-15.31875,walking
146703950937727,-1.6819501,4.1410503,8.545051,-0.3834875,1.002925,1.5316125,-15.31875,-33.693752,-15.637501,walking
146703962636784,-1.76505,4.3110003,8.797951,-0.4068625,0.9304625,1.4836249,-16.368752,-33.225002,-15.993751,walking
146703974250178,-2.01195,4.467,8.470051,-0.3696,0.901725,1.4442999,-17.4375,-32.662502,-16.44375,walking
146703985788088,-2.1319501,4.42395,7.86705,-0.3047,0.9464125,1.4634125,-18.50625,-32.081253,-16.893751,walking
146703997261119,-2.163,4.2010503,7.8690004,-0.242825,1.0124125,1.4964125,-19.5,-31.500002,-17.362501,walking
146704008678302,-2.2110002,4.053,8.281051,-0.2300375,1.0316625,1.4986125,-20.475,-30.88125,-17.90625,walking
146704020049003,-2.25405,4.086,8.51295,-0.2567125,1.0177749,1.4836249,-21.431252,-30.225,-18.525002,walking
146704031382944,-2.4169502,4.3230004,8.500951,-0.243925,0.9197375,1.4623125,-22.35,-29.56875,-19.125,walking
146704044381691,-2.5530002,4.52895,8.272051,-0.2311375,0.8622625,1.4782625,-23.025002,-28.706251,-19.743752,walking
146704057360317,-2.42895,4.5480003,8.202001,-0.2726625,0.8036875,1.5208875,-23.7,-27.862501,-20.38125,walking
146704069892418,-2.2369502,4.56495,8.092051,-0.31845,0.7238,1.5081,-24.337502,-27.000002,-21.018751,walking
146704081982043,-2.15805,4.551,8.391001,-0.3568125,0.6172375,1.4282125,-24.975,-26.156252,-21.6375,walking
146704093633653,-2.352,4.5270004,8.563951,-0.428175,0.4063125,1.148125,-25.612501,-25.312502,-22.25625,walking
146704104852101,-2.766,4.6009502,8.29605,-0.430375,0.2806375,0.902,-26.268751,-24.45,-22.893751,walking
146704116102232,-2.7280502,4.5030003,7.9960504,-0.275825,0.2838,0.943525,-26.85,-23.60625,-23.550001,walking
146704127375417,-2.4090002,4.1940002,7.8499503,-0.1447875,0.4085125,1.0234125,-27.431252,-22.6875,-24.206251,walking
146704138677279,-2.09805,4.12395,7.8220506,-0.0798875,0.6172375,1.060675,-27.956251,-21.7875,-24.825,walking
146704150013707,-1.40205,3.63105,7.8480005,-0.01705,0.6576625,1.077725,-28.425001,-20.90625,-25.425001,walking
146704161391069,-2.3740501,4.87095,8.0130005,0.111925,0.6502375,1.0597125,-28.706251,-20.1375,-25.931252,walking
146704172797713,-3.0870001,4.9549503,7.9440002,0.2024,0.562925,1.0032,-29.00625,-19.331251,-26.41875,walking
146704186541696,-3.015,4.7899504,7.3120503,0.081125,0.296725,0.9290875,-29.250002,-18.431252,-26.98125,walking
146704199869672,-2.8980002,4.6920004,7.2850504,-0.1819125,0.0528,0.8023125,-29.531252,-17.5125,-27.562502,walking
146704212785713,-2.8980002,4.668,7.6320004,-0.4312,-0.0697125,0.6021125,-29.79375,-16.575,-28.125002,walking
146704225294202,-2.80695,4.491,7.7880006,-0.4525125,0.2765125,0.2888875,-30.056252,-15.656251,-28.687502,walking
146704237399776,-2.39505,4.4380503,7.4940004,-0.25547498,1.31945,0.029975,-30.300001,-14.75625,-29.2875,walking
146704249107308,-1.572,4.3570504,6.9289503,0.148225,2.0469625,-0.0829125,-30.525002,-13.89375,-29.831251,walking
146704260905556,-0.513,4.17495,7.02405,0.6681125,1.9531875,-0.0510125,-30.712502,-13.031251,-30.375002,walking
146704272780804,1.42305,5.07705,7.9960504,0.791725,1.65495,-0.1084875,-30.862501,-12.150001,-30.91875,walking
146704284735982,3.18,6.267,9.39,0.49774998,1.4397625,-0.3290375,-30.937502,-11.34375,-31.500002,walking
146704296757729,1.38405,5.03205,11.226001,0.1632125,1.1308,-0.4302375,-30.956251,-10.59375,-32.100002,walking
146704308881638,0.62505,5.2189503,14.145,0.029975,0.6727875,-0.2523125,-30.900002,-9.900001,-32.71875,walking
146704321093012,0.333,4.965,14.323951,0.0438625,0.16995,0.0396,-30.806252,-9.243751,-33.35625,walking
146704333394642,0.86700004,4.302,12.093,0.0119624995,-0.3051125,0.3432,-30.675001,-8.625,-33.99375,walking
146704345787675,0.41895002,4.27995,10.696951,-0.24695,-0.577775,0.505175,-30.487501,-8.043751,-34.612503,walking
146704358274536,-1.18605,4.8450003,10.660951,-0.474925,-0.6609625,0.4582875,-30.300001,-7.4812503,-35.23125,walking
146704370856081,-1.9740001,5.0389504,10.486051,-0.3971,-0.5225,0.2866875,-30.112501,-6.9187503,-35.775,walking
146704383533597,-2.0700002,4.8829503,9.556951,-0.120175,-0.14739999,0.17173749,-29.925001,-6.4125004,-36.24375,walking
146704396309036,-1.284,4.45695,7.8480005,0.1461625,0.1838375,0.2068,-29.737501,-5.90625,-36.7125,walking
146704409182686,0.10305001,3.7200003,6.45195,0.2036375,0.24887499,0.3548875,-29.550001,-5.625,-37.125,walking
146704422138274,1.3219501,3.354,7.005,0.0279125,0.1401125,0.4796,-29.362501,-5.3625,-37.4625,walking
146704437599458,1.5949501,3.4680002,7.6470003,-0.2660625,-0.0089375,0.504075,-29.175001,-5.0062504,-37.8375,walking
146704452655350,1.1659501,4.026,8.13,-0.5355625,-0.1155,0.4901875,-28.968752,-4.65,-38.2125,walking
146704467310381,0.25905,4.7470503,8.31,-0.693275,-0.18053749,0.5253875,-28.781252,-4.275,-38.568752,walking
146704481569169,-0.06105,5.20695,8.13,-0.6826875,-0.2987875,0.5902875,-28.593752,-3.91875,-38.90625,walking
146704495436451,0.07005,5.2500005,7.8450003,-0.58575,-0.445775,0.6021125,-28.3875,-3.5625002,-39.225002,walking
146704508917068,0.043950003,5.142,8.04405,-0.4642,-0.5682875,0.5168625,-28.1625,-3.2625,-39.525,walking
146704522517062,-0.53505003,5.05095,8.69505,-0.3749625,-0.57475,0.4024625,-27.975,-2.98125,-39.84375,walking
146704536218929,-1.09305,5.12295,9.682051,-0.346225,-0.4459125,0.2649625,-27.7875,-2.7,-40.2,walking
146704550023416,-1.24395,4.85895,10.27095,-0.378125,-0.2233,0.1392875,-27.6,-2.4,-40.443752,walking
146704563929655,-0.84405005,4.43295,10.255951,-0.3312375,-0.1230625,0.049775,-27.431252,-2.11875,-40.74375,walking
146704577937436,-0.384,4.1719503,9.604951,-0.1458875,-0.096525,-0.0301125,-27.281252,-1.95,-40.96875,walking
146704592047286,0.028950002,4.1460004,8.7289505,0.0468875,-0.061325,-0.1441,-27.13125,-1.8000001,-41.193752,walking
146704606258179,0.135,4.05495,7.9750504,0.126775,-0.00385,-0.24213749,-26.98125,-1.63125,-41.41875,walking
146704620569747,-0.21900001,4.02105,8.158951,0.0820875,0.0270875,-0.2633125,-26.831251,-1.4625001,-41.60625,walking
146704634982239,-0.47505003,4.11495,8.98995,-0.0457875,0.0367125,-0.203775,-26.7,-1.29375,-41.8125,walking
146704649494439,-0.34800002,4.2730503,9.241051,-0.1544125,0.023924999,-0.167475,-26.550001,-1.125,-42.018753,walking
146704664105847,-0.252,4.2780004,8.85795,-0.2035,0.023924999,-0.183425,-26.41875,-0.99375004,-42.1875,walking
146704678816654,-0.18300001,4.60995,8.370001,-0.2118875,0.007975,-0.2101,-26.2875,-0.88125,-42.3375,walking
146704693625457,-0.37695003,5.0410504,7.9360504,-0.209825,-0.0336875,-0.2453,-26.212502,-0.76875,-42.43125,walking
146704708514220,-0.42195,5.1319504,7.965,-0.2024,-0.1348875,-0.29535,-26.175001,-0.58125,-42.46875,walking
146704723518031,-0.07005,5.01,8.266951,-0.2044625,-0.2893,-0.32725,-26.19375,-0.375,-42.45,walking
146704738617792,0.192,4.9410005,8.69295,-0.20019999,-0.4129125,-0.3422375,-26.23125,-0.16875,-42.43125,walking
146704753813502,0.18,4.8520503,8.913,-0.194975,-0.465025,-0.3433375,-26.306252,0.0375,-42.375,walking
146704769103658,0.064950004,4.60605,9.082951,-0.2077625,-0.434225,-0.370975,-26.41875,0.26250002,-42.300003,walking
146704784487461,0.012,4.59795,9.076051,-0.19167499,-0.3669875,-0.439175,-26.531252,0.4875,-42.206253,walking
146704799964862,0.19905001,4.8310504,8.920051,-0.1469875,-0.2935625,-0.53185,-26.6625,0.69375,-42.15,walking
146704815534245,0.453,5.03205,8.608951,-0.0639375,-0.2360875,-0.6180625,-26.812502,0.93750006,-42.09375,walking
146704831194754,0.63705003,4.9410005,8.2240505,0.058575,-0.18493749,-0.6851625,-26.962502,1.125,-42.037502,walking
