timestamp_ns,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,activity
83681522040985,0.13369897,2.2510478,9.923634,0.0075897854,-0.0025299285,0.040345702,0.5124,-33.269398,-19.032,walking
83681542040985,0.11694921,2.2103698,9.978668,-0.009453943,0.010252868,0.028628137,0.46359998,-33.2328,-19.032,walking
83681562040985,0.19830517,2.1744776,9.947562,-0.03808208,0.029427063,0.021171506,0.3904,-33.2206,-19.032,walking
83681582040985,0.27038896,2.155335,9.830014,-0.04127778,0.04220986,0.026497671,0.2928,-33.184,-18.9832,walking
83681602040985,0.26799613,2.11705,9.691231,-0.013714875,0.019839965,0.035019536,0.2928,-33.1718,-18.9954,walking
83681622040985,0.16480567,2.07368,9.825229,0.029959679,-0.0035951615,0.033954304,0.28059998,-33.0498,-19.0808,walking
83681642040985,0.090628155,2.0234306,10.079167,0.064047135,-0.03129122,0.015845342,0.3172,-33.037598,-18.9954,walking
83681662040985,0.095413804,2.0401804,10.100702,0.07682993,0.041144624,9.320789E-4,0.3538,-32.9888,-19.0198,walking
83681682040985,0.11455639,2.0904298,10.107881,0.06830807,0.067642294,0.014780108,0.2928,-32.94,-19.0564,walking
83681702040985,0.095413804,2.1433709,9.961919,-0.046603944,-0.032356452,0.031823836,0.3904,-32.8546,-19.2882,walking
83681722040985,-0.18005991,2.1577277,9.928419,-0.0838871,-0.074965775,0.10852061,0.47579998,-32.5984,-19.6786,walking
83681742040985,-0.3164508,2.2989044,9.54497,0.01291595,-0.0920095,0.09254212,0.3294,-32.3056,-20.0934,walking
83681762040985,-0.38853458,2.3252254,10.402497,0.006524552,-0.057922047,0.040345702,0.1708,-31.9762,-20.605799,walking
83681782040985,0.27756742,2.0760727,11.222039,-0.0902785,0.023035664,0.035019536,0.0732,-31.6224,-21.045,walking
83681802040985,0.64875406,2.047359,10.539187,-0.1872147,0.33608103,0.07549839,-0.0854,-31.1222,-21.5086,walking
83681822040985,0.34456646,1.8583258,9.779765,-0.15419248,0.7407364,0.38335073,-0.45139998,-30.5366,-21.9112,walking
83681842040985,0.31585258,0.86889374,9.164211,-0.40878317,0.97082675,0.70172226,-0.7686,-29.9266,-22.143,walking
83681862040985,-0.32841492,1.7048861,9.662517,-0.79852533,1.1540468,0.8700291,-1.2688,-29.401999,-22.2528,walking
83681882040985,-0.7501499,2.8019953,10.043275,-0.8986572,0.83873785,0.83807206,-1.7933999,-29.048199,-22.021,walking
83681902040985,-0.90119684,2.3467607,10.213465,-0.6472622,0.23275341,1.0776163,-2.1959999,-28.9384,-21.411,walking
83681922040985,-0.8916255,1.1443675,11.037493,-0.3768262,-0.19640234,1.0797468,-2.5376,-28.9994,-20.618,walking
83681942040985,-2.2785654,1.1180464,12.398111,-0.3906742,-0.35831776,0.7805495,-2.8792,-29.1946,-19.7396,walking
83681962040985,-1.8927227,1.6618153,13.0977125,-0.33102116,-0.38175288,0.7145051,-3.0744,-29.597198,-18.7514,walking
83681982040985,-1.0686945,1.2520444,11.470893,0.30585504,-0.65964556,0.8061151,-3.0744,-30.2804,-17.6534,walking
83682002040985,-1.7443677,2.0760727,10.383355,1.1184946,-1.0995868,0.44300377,-2.9768,-30.987999,-16.7018,walking
83682022040985,-1.7682959,2.356332,11.770594,1.8308693,-0.9493889,-0.13009158,-2.7694,-31.72,-15.884399,walking
83682042040985,1.1087742,0.5168497,12.82194,2.4411147,-0.41690558,-0.21091613,-2.4522,-32.452,-15.4452,walking
83682062040985,3.6454654,-0.1061815,11.98834,2.8597512,0.18801363,-0.3067871,-2.2691998,-32.818,-15.372,walking
83682082040985,1.57358,2.5839493,10.299606,2.968405,0.60345453,-0.5358122,-2.0862,-33.0132,-15.420799,walking
83682102040985,1.5424733,3.9661036,8.756834,1.9448493,-0.47655863,-0.8818798,-1.8665999,-33.0132,-15.8234,walking
83682122040985,1.9974087,4.4835515,7.1949186,0.6199656,-0.18361954,-1.0384691,-1.6958,-32.7936,-16.6652,walking
83682142040985,-2.312065,5.983253,9.375079,-0.30119464,0.16990466,-0.92235863,-1.5616,-32.2324,-17.958399,walking
83682162040985,-2.5253253,5.293223,5.7026944,-0.6122427,0.7151708,-0.45272404,-1.6348,-31.5858,-19.1906,walking
83682182040985,-0.3068795,4.7303114,3.8054852,-0.5813509,0.7716282,0.3599156,-1.7811999,-30.841599,-20.2764,walking
83682202040985,-0.66161543,5.6120663,5.1062837,-0.6643059,0.30945018,0.94672585,-2.0252,-29.9144,-21.1182,walking
83682222040985,-1.6603198,7.6313095,6.6705914,-1.0786816,0.71623605,0.8497896,-2.1594,-29.1702,-21.899,walking
83682242040985,-1.8400806,7.4180493,7.932805,-1.7006445,1.539528,0.4705667,-2.3302,-28.5602,-22.4846,walking
83682262040985,0.21535404,4.867001,7.3172517,-2.0903866,1.8866608,0.31411058,-2.5864,-28.0844,-22.814,walking
83682282040985,1.3435699,3.6451662,5.151747,-2.1212785,1.2977201,0.38654643,-2.8792,-27.7428,-22.753,walking
83682302040985,1.1614163,3.6858442,5.1349974,-1.9401888,-0.5712312,0.4248948,-3.3428,-27.486599,-22.277199,walking
83682322040985,-0.60658056,4.668098,7.520941,-1.437532,-1.5702866,0.7858757,-3.721,-27.3036,-21.7404,walking
83682342040985,-0.69272214,5.0081778,9.930812,-0.5174369,-0.72355956,1.0244879,-4.1358,-27.1084,-21.2524,walking
83682362040985,-0.4651049,4.7542396,10.419546,0.17696184,-0.4083837,0.36204606,-4.514,-27.0474,-20.7034,walking
83682382040985,-0.41006997,6.625128,11.0016,0.52848876,-0.52342886,-0.40159285,-4.88,-26.9986,-19.9348,walking
83682402040985,3.6143587,5.374878,12.460325,0.6966624,-0.59253585,-0.59226954,-5.368,-26.9254,-19.0808,walking
83682422040985,3.60718,4.4261236,10.826625,0.66577065,-0.35512206,0.038215235,-5.9048,-26.7424,-18.0682,walking
83682442040985,1.9782661,5.0970116,9.959526,0.67642295,-0.089879036,1.0170312,-6.6368,-26.4618,-16.909199,walking
83682462040985,-0.27337998,4.476373,9.070593,0.8607083,-0.12929265,1.6176895,-7.2834,-26.1812,-15.066999,walking
83682482040985,-2.9539394,4.1339,8.816954,0.98853624,-0.37642673,1.4877311,-7.9544,-25.9128,-12.932,walking
83682502040985,-2.786442,3.566203,9.387043,1.0492545,-0.89825773,0.8220936,-8.6132,-25.681,-10.5652,walking
83682522040985,-0.3382853,3.0966115,9.29821,0.9864058,-0.8279524,0.06058513,-9.1866,-25.424799,-7.9544,walking
83682542040985,2.1101704,3.2500513,9.640982,0.80531615,-1.0133029,0.21291345,-9.796599,-25.0588,-5.1972,walking
83682562040985,2.9030921,3.1683962,10.177572,0.46031383,-2.4584246,0.8497896,-10.223599,-24.534199,-2.7084,walking
83682582040985,0.27996024,2.3132613,11.116456,0.3889432,-3.8472223,1.130878,-10.5896,-24.0584,-0.46359998,walking
83682602040985,-1.5478572,1.7910278,11.700903,1.2429938,-4.4702506,1.0840077,-10.7604,-23.5826,1.4152,walking
83682622040985,0.64875406,0.6412765,13.303495,1.9139575,-4.235899,0.45884913,-11.102,-23.094599,2.3302,walking
83682642040985,3.4444683,0.9622138,18.446869,1.7298052,-3.402088,0.20013066,-11.3582,-22.545599,2.8548,walking
83682662040985,5.729614,0.17407785,17.047665,1.3324734,-2.7087545,0.5547201,-11.626599,-21.8624,2.9157999,walking
83682682040985,5.6410794,0.3155535,11.739188,1.0950595,-2.1954453,0.77309287,-11.9682,-21.0938,2.623,walking
83682702040985,3.1833515,1.0124631,9.05145,0.38681275,-1.3785447,0.7272878,-12.382999,-20.3374,1.8055999,walking
83682722040985,3.3604202,1.2520444,9.410972,-0.75804645,-0.45525396,0.7805495,-12.9198,-19.3858,0.96379995,walking
83682742040985,4.570291,1.774278,7.3866434,-1.5845342,0.030492295,0.8572463,-13.4688,-18.3366,0.0976,walking
83682762040985,4.380959,1.9133608,5.0605206,-1.8688182,0.42343011,1.0234226,-13.981199,-17.1532,-0.7076,walking
83682782040985,4.004987,1.9061823,6.0978093,-1.8348639,0.7652368,1.2533798,-14.347199,-15.921,-1.4518,walking
83682802040985,3.7917266,1.4246268,8.708977,-1.7411233,1.0262189,1.4131647,-14.7498,-14.310599,-2.2935998,walking
83682822040985,2.8453653,1.1706885,10.213465,-1.5962517,0.9239565,1.61982,-15.1402,-12.5904,-2.9157999,walking
83682842040985,1.8538394,0.97178507,10.429117,-1.3395305,0.63967246,1.8039721,-15.4452,-10.8336,-3.5746,walking
83682862040985,1.2308081,1.0677971,10.555937,-1.277747,0.35632044,1.7954502,-15.7258,-8.9304,-4.1114,walking
83682882040985,1.1183455,1.3576277,11.149956,-1.4290102,0.17203513,1.8199506,-15.8356,-6.9174,-4.4774,walking
83682902040985,1.1279168,1.9181465,10.395319,-1.5376638,0.26044947,1.9669528,-15.8966,-4.88,-4.8677998,walking
83682922040985,1.0058829,2.5193431,9.487542,-1.433271,0.55232334,2.1331291,-15.9088,-2.8181999,-5.3802,walking
83682942040985,0.88354975,2.385345,9.861121,-1.1585741,0.77801955,2.3993042,-15.8112,-0.7808,-5.917,walking
83682962040985,1.3244274,1.82692,11.185847,-0.67389303,0.6130416,2.6325903,-15.689199,0.90279996,-6.4416,walking
83682982040985,1.4536397,1.0845468,12.113067,-0.015712187,0.1741656,2.641112,-15.6038,2.2447999,-7.137,walking
83683002040985,1.6334006,0.43998027,12.8772745,0.65298784,-0.22516362,2.4248698,-15.457399,3.4404,-7.7226,walking
83683022040985,2.5627131,-0.067896344,13.586148,1.1941262,-0.2656425,2.3172812,-15.225599,4.4774,-8.3692,walking
83683042040985,3.731906,-0.4223332,13.998312,1.6179558,0.13581721,2.4248698,-15.0182,5.2093997,-9.0402,walking
83683062040985,3.7606199,-0.68823564,13.29871,1.9863933,0.6098459,2.4866533,-14.884,5.7096,-9.6258,walking
83683082040985,3.4372897,-0.73130643,11.976377,2.1941137,0.9282174,1.9978446,-14.762,5.9536,-9.9796,walking
83683102040985,4.0384865,-0.7743772,11.157134,2.1270041,0.9175651,0.85831153,-14.6644,6.0267997,-10.2602,walking
83683122040985,6.4411793,-0.5347959,10.730912,2.3134198,0.3967993,0.01904104,-14.5789995,6.1,-10.7848,walking
83683142040985,8.867801,0.14297116,9.283853,2.927926,0.018774733,0.29387116,-14.3594,6.2952,-11.285,walking
83683162040985,6.814759,0.8138588,9.005986,3.1621442,-0.018508423,1.0063789,-14.1398,6.5025997,-12.0292,walking
83683182040985,1.2403795,1.1587243,10.48176,2.968405,-0.16018441,1.0287488,-13.7494,6.8076,-12.870999,walking
83683202040985,-0.70947194,1.0654043,9.0900345,2.6786616,-0.42329696,0.5344807,-13.359,7.1126,-14.1398,walking
83683222040985,1.7482561,1.6163517,7.717152,2.286789,-0.42010128,0.1532604,-12.870999,7.5396,-15.420799,walking
83683242040985,4.5224347,2.4355943,7.7964144,1.6946526,0.0516638,0.035019536,-12.382999,8.0398,-16.750599,walking
83683262040985,5.047061,2.725425,7.839485,1.00558,0.89626044,0.11384678,-11.8218,8.6376,-18.2756,walking
83683282040985,4.5152564,2.8378878,7.4679995,0.33142063,1.9100959,0.3567199,-11.1996,9.1988,-19.5688,walking
83683302040985,4.0552363,2.972185,7.3579297,-0.2031932,2.5384502,0.6484606,-10.5529995,9.76,-20.6912,walking
83683322040985,3.4540396,2.9410782,7.678867,-0.5163717,2.5022323,0.7794843,-9.9186,10.37,-21.838,walking
83683342040985,2.888735,2.6895328,8.349754,-0.6557841,2.0219455,0.6836133,-9.3574,10.845799,-22.899399,walking
83683362040985,2.7903304,2.454737,9.375079,-0.60478604,1.6258119,0.5163717,-8.588799,11.3216,-23.8388,walking
83683382040985,3.0993035,2.1625135,9.933205,-0.5003932,1.4447223,0.3886769,-7.869,11.7852,-24.827,walking
83683402040985,3.3604202,1.7144574,10.524831,-0.4194355,1.288133,0.2949364,-7.0516,12.2122,-25.9982,walking
83683422040985,3.1929228,1.407877,10.543973,-0.46204484,1.1519164,0.27469698,-6.2708,12.578199,-26.9376,walking
83683442040985,2.8334012,1.2424731,10.0672035,-0.5248936,1.4042435,0.3279586,-5.5022,12.907599,-27.8526,walking
83683462040985,2.210669,1.3073785,9.698409,-0.5717638,1.8314018,0.3268934,-4.7824,13.0906,-28.8286,walking
83683482040985,2.1891336,1.1395818,10.093524,-0.5962642,2.0730767,0.30026257,-4.1602,13.200399,-29.6582,walking
83683502040985,2.7616165,1.0749756,10.476974,-0.59413373,2.0677505,0.31730628,-3.5746,13.2736,-30.4634,walking
83683522040985,2.716153,1.1276177,10.618151,-0.50891507,1.9186178,0.2533923,-3.2086,13.176,-30.951399,walking
83683542040985,2.079064,1.0677971,10.6014,-0.27562904,1.6833345,0.21504392,-2.8792,12.9198,-31.4516,walking
83683562040985,1.7673986,1.1108679,10.735698,0.017176883,1.3488513,0.27150127,-2.6718,12.7123995,-31.781,walking
83683582040985,1.192523,1.0363913,11.209776,0.30265933,0.96123964,0.3215672,-2.5376,12.4196,-32.208,walking
83683602040985,0.33499518,0.8593224,11.269896,0.59546524,0.63754195,0.34819806,-2.2691998,12.139,-32.5374,walking
83683622040985,0.08344969,0.9095717,11.097313,0.863904,0.4287563,0.35458943,-2.0008,11.858399,-32.8668,walking
83683642040985,0.16480567,1.0534402,10.972886,0.987471,0.2870803,0.37802458,-1.7324,11.6022,-33.196198,walking
83683662040985,0.29671,1.1778669,10.766805,0.9970581,0.10918639,0.43767762,-1.3908,11.3216,-33.5134,walking
83683682040985,0.04755735,1.4126626,9.858728,0.9832101,-0.011051793,0.50465417,-1.1223999,11.0532,-33.8306,walking
83683702040985,-0.28773692,1.6857436,9.147462,1.00558,0.05059857,0.53661114,-0.8296,10.797,-34.208797,walking
83683722040985,-0.3044867,1.9037895,9.135498,1.0311456,0.17949176,0.5579158,-0.61,10.431,-34.6358,walking
83683742040985,-0.07477571,2.1457636,9.466006,0.99492764,0.25512332,0.5675029,-0.26839998,10.1138,-34.953,walking
83683762040985,-0.062512495,2.5049863,9.454042,0.9182309,0.27855843,0.5781552,-0.060999997,9.8088,-35.3922,walking
83683782040985,-0.1369891,2.8498518,9.029915,0.94699216,0.26364517,0.6186341,0.3538,9.516,-35.916798,walking
83683802040985,-0.42203408,3.2596226,8.606086,1.055646,0.21144876,0.6452649,0.91499996,9.2598,-36.3316,walking
83683822040985,-0.91555375,3.5709887,8.943773,1.124886,0.16031757,0.59413373,1.4762,9.089,-36.8806,walking
83683842040985,-1.006481,3.7866418,9.085249,1.0535154,0.11557778,0.4940018,2.0496,9.0036,-37.466198,walking
83683862040985,-0.5560322,3.9445682,8.663513,0.9224918,0.12836058,0.4280905,2.7572,9.0157995,-37.9298,walking
83683882040985,-0.24227329,4.1219363,7.8059855,0.8681649,0.32649392,0.37376365,3.4891999,9.1133995,-38.3934,walking
83683902040985,-0.3068795,4.1410785,7.283752,0.8362079,0.8983909,0.25765324,-24.5952,8.0398,-36.4414,walking
83683922040985,-0.27337998,4.0884366,7.259824,0.59346795,1.4862664,0.17456506,-23.985199,8.161799,-36.7098,walking
83683942040985,0.5099703,3.824927,7.190133,0.18761417,1.5746807,0.19480449,-23.6314,8.3326,-36.8928,walking
83683962040985,0.6655038,3.391228,5.87767,-0.08495233,1.3083725,0.32902384,-23.362999,8.54,-36.9782,walking
83683982040985,-0.41964126,3.4680972,4.4784665,-0.13288783,0.9889357,0.5078499,-23.2654,8.7718,-37.002598,walking
83684002040985,-1.8041883,4.019045,4.7371907,-0.042343013,0.72582316,0.622895,-23.0214,9.076799,-36.8196,walking
83684022040985,-2.44367,4.62742,5.918348,0.028894445,0.51184446,0.5962642,-22.862799,9.4184,-36.8318,walking
83684042040985,-2.187339,5.2334023,7.07767,-0.0019973118,0.35632044,0.44513425,-22.5578,9.7844,-36.9172,walking
83684062040985,-1.6124634,6.0119667,7.6214395,0.010785485,0.11770825,0.33221954,-22.350399,10.248,-36.9904,walking
83684082040985,-1.0639088,6.632306,7.6860456,0.09067796,-0.13568406,0.36524177,-21.9722,10.675,-37.087997,walking
83684102040985,-1.3680964,6.9822564,8.297112,-0.006258244,-0.29014283,0.4142425,-21.5208,11.0898,-37.3564,walking
83684122040985,-2.3742783,7.0301127,9.195318,-0.3129122,-0.2794905,0.4078511,-21.069399,11.4558,-37.710197,walking
83684142040985,-2.6784658,7.068398,9.025128,-0.6302185,-0.10266183,0.42169914,-20.6546,11.712,-38.186,walking
83684162040985,-2.4508486,7.0301127,8.563015,-0.6792192,0.3456681,0.55685055,-20.313,11.8949995,-38.710598,walking
83684182040985,-2.3479571,6.3185472,8.7113695,-0.35765198,0.8973257,0.8188979,-19.9592,12.078,-38.8936,walking
83684202040985,-2.5516462,5.195117,9.643374,0.053394806,1.0549802,1.0553796,-19.764,12.2122,-38.795998,walking
83684222040985,-3.2919257,4.3615174,10.872088,0.24726722,0.7173013,1.1148995,-19.4956,12.3586,-38.710598,walking
83684242040985,-3.7061832,4.0716867,10.769197,0.20359266,0.16351327,1.0212922,-19.3736,12.5904,-38.6496,walking
83684262040985,-3.3326037,4.193721,9.22164,0.15672241,-0.20385897,0.8359416,-19.215,12.907599,-38.4178,walking
83684282040985,-2.7335007,4.38066,7.693224,0.17376614,-0.17616291,0.6356778,-18.8612,12.932,-38.003,walking
83684302040985,-2.0198414,4.328018,7.602297,0.14607008,-0.032356452,0.55045915,-18.6416,13.2858,-37.624798,walking
83684322040985,-1.3441681,4.054937,8.081459,0.017176883,-0.011051793,0.56324196,-18.3976,13.6518,-37.332,walking
83684342040985,-1.4186447,3.8823547,7.8514495,-0.2063889,-0.05898728,0.5706986,-18.1414,13.981199,-37.1856,walking
83684362040985,-1.7395821,3.824927,7.190133,-0.4098484,-0.00998656,0.54939395,-17.934,14.2984,-37.1978,walking
83684382040985,-1.5263218,3.8321054,6.643971,-0.50891507,0.07935986,0.5376764,-17.751,14.505799,-37.1734,walking
83684402040985,-1.047159,3.973282,6.7998037,-0.48547995,0.11557778,0.5866771,-17.531399,14.737599,-37.161198,walking
83684422040985,-0.82672024,4.1889353,7.350751,-0.3906742,0.10172975,0.62715596,-17.263,14.823,-37.1246,walking
83684442040985,-1.1165509,4.299304,7.9447694,-0.2905423,0.11025162,0.5834814,-17.1288,14.9572,-37.1368,walking
83684462040985,-1.3154542,4.4261236,8.383254,-0.22236739,0.11131685,0.51956743,-17.019,15.0792,-37.027,walking
83684482040985,-0.90358967,4.6704907,8.551051,-0.10732222,0.06338137,0.48547995,-16.9702,15.189,-36.9538,walking
83684502040985,-0.7932207,4.9459643,8.356933,0.0033288533,-0.036617383,0.50891507,-17.0678,15.2744,-36.843998,walking
83684522040985,-1.0304092,5.10419,8.565408,0.03422061,-0.10266183,0.5621767,-17.2874,15.433,-36.697598,walking
83684542040985,-1.1309078,5.2334023,8.673085,0.10346076,-0.05685681,0.41211203,-17.604599,15.6404,-36.465797,walking
83684562040985,-1.602892,5.0392847,8.280363,0.11943925,0.030492295,0.21078299,-17.958399,15.9332,-36.1242,walking
83684582040985,-0.1585245,5.08744,8.596515,0.035285845,0.04220986,0.14473854,-18.6416,16.3114,-35.6728,walking
83684602040985,0.36370903,4.974678,8.514859,-0.072169535,-0.036617383,0.21291345,-19.4834,16.897,-34.8066,walking
83684622040985,-0.23748764,4.843073,8.181958,-0.14567062,-0.17296721,0.28321883,-20.4594,17.5802,-33.8062,walking
83684642040985,-0.9873384,4.601099,8.143673,-0.11371362,-0.46164536,0.37376365,-21.4476,18.3732,-32.5984,walking
83684662040985,-1.1623136,4.435695,8.131709,0.085351795,-0.9099753,0.609047,-22.448,19.276,-31.219799,walking
83684682040985,-1.3082758,4.5074797,7.920841,0.1727009,-1.3785447,0.91583407,-23.3996,20.4716,-29.157999,walking
83684702040985,-1.7587247,4.5819564,7.57119,-0.13075735,-1.8215485,1.162835,-24.278,21.838,-26.8522,walking
83684722040985,-1.4904294,4.3447676,5.8920264,-0.6611102,-2.4477723,1.4717525,-25.1442,23.253199,-24.338999,walking
83684742040985,-0.4866403,3.7938204,2.7131617,-0.9625712,-3.2220635,1.7975807,-25.6932,24.8636,-21.6428,walking
83684762040985,-0.30209386,3.4657044,0.30329028,-0.833678,-3.6341755,1.9935836,-25.619999,26.4618,-18.6416,walking
83684782040985,0.23928227,2.6895328,0.1594218,-0.6186341,-3.7928953,2.0745413,-25.1686,28.1698,-15.4939995,walking
83684802040985,2.2154546,1.7168503,1.5897316,-0.57282907,-4.2284427,2.1853256,-24.3268,29.902199,-12.2244,walking
83684822040985,3.5162528,1.1012967,2.085345,-0.50891507,-4.7567983,2.5005014,-23.1434,31.573599,-8.723,walking
83684842040985,3.8228333,0.16450655,0.9738788,-0.83261275,-4.8248396,2.6624167,-21.069399,33.037598,-5.429,walking
83684862040985,4.0121655,-1.1267203,0.22402802,-1.5962517,-5.4958034,2.9946363,-18.617199,34.281998,-2.1715999,walking
83684882040985,4.54397,-2.2357936,-1.2634103,-1.9668196,-5.6097836,2.9957016,-15.7136,35.3068,0.97599995,walking
83684902040985,5.401498,-3.7423747,-2.6407788,-2.246976,-4.4308367,2.67733,-12.480599,35.9412,4.0626,walking
83684922040985,8.549256,-4.7581277,0.042173497,-2.723002,-2.98465,2.796636,-8.7108,36.063198,6.71,walking
83684942040985,12.267104,-5.436194,1.6495521,-3.272529,-2.3701434,3.199161,-4.8922,35.758198,9.2109995,walking
83684962040985,11.0811615,-6.2171516,1.215853,-3.5122063,-2.821669,3.3664026,-1.0491999,35.0872,11.4924,walking
83684982040985,8.977871,-7.9704924,0.49471608,-3.3247254,-3.5341768,3.4761217,2.8669999,34.038,13.4688,walking
83685002040985,10.436894,-10.059426,1.5248263,-3.0170062,-4.0123334,3.8349721,6.3196,32.4032,15.2378,walking
83685022040985,11.883655,-11.702698,3.0747771,-2.9179397,-4.183836,4.150148,9.601399,30.5854,16.8116,walking
83685042040985,11.754442,-13.37229,3.3646078,-2.9584184,-3.973985,4.2790413,12.578199,28.5968,18.1658,walking
83685062040985,12.279069,-15.130714,2.2674985,-2.9861145,-3.511807,4.430304,15.1158,26.4984,19.3736,walking
83685082040985,14.097015,-16.635202,1.5439688,-2.9190047,-2.9367144,4.764654,18.0682,24.9124,22.1796,walking
83685102040985,15.186946,-17.626728,1.7524434,-2.7720027,-2.3392518,5.056528,19.4102,22.8506,23.1922,walking
83685122040985,14.906687,-18.093927,2.3249264,-2.6122177,-1.6480486,5.014984,20.4716,20.8864,24.1194,walking
83685142040985,14.643177,-17.77299,2.6772695,-2.503564,-0.867366,4.5858283,21.167,19.1052,25.0222,walking
83685162040985,15.2781725,-16.520048,2.8112676,-2.3460426,-0.38814428,3.9873004,21.4476,17.751,25.5346,walking
83685182040985,16.197914,-15.130714,2.5860431,-2.0499077,-0.16764104,3.515402,21.6062,16.6286,26.1446,walking
83685202040985,16.233807,-13.626227,2.3249264,-1.6825355,0.19760072,3.1245947,21.5452,15.7136,26.5472,walking
83685222040985,15.091233,-12.5913315,2.0518453,-1.3757484,0.64393336,2.631525,21.6306,15.127999,26.8034,walking
83685242040985,14.073088,-12.325429,1.9202402,-1.1425955,0.91649985,2.0926502,21.728199,14.9816,26.6814,walking
83685262040985,13.555639,-11.343474,1.8481563,-0.9593755,1.0081099,1.7943851,21.850199,14.9938,26.4862,walking
83685282040985,13.328321,-10.524232,1.611267,-0.83580846,0.86536866,1.6166242,21.923399,15.262199,26.1934,walking
83685302040985,12.147164,-9.966106,1.0842477,-0.6983934,0.6428681,1.3662945,21.886799,15.7136,25.5346,walking
83685322040985,10.427323,-8.25793,0.6649056,-0.4194355,0.5033226,1.011705,21.9356,16.47,24.7782,walking
83685342040985,9.950553,-6.914061,0.6433702,0.02676398,0.3318201,0.48334947,21.813599,17.507,23.7046,walking
83685362040985,9.866804,-6.5165534,1.2206386,0.43687868,0.016644266,0.06484606,21.5574,18.617199,22.5944,walking
83685382040985,10.42493,-5.881558,1.8146569,0.67003155,-0.31251273,-0.17363298,21.1548,19.8982,21.4476,walking
83685402040985,9.8835535,-5.9895344,1.4913267,0.71796703,-0.6788197,-0.21198137,20.3496,21.4842,20.178799,walking
83685422040985,9.315857,-6.5572314,0.46121657,0.69240147,-0.78214735,-0.2418079,19.2516,23.2044,18.8002,walking
83685442040985,8.438888,-6.882954,-0.5566304,0.7669678,-0.82688713,-0.4197018,17.9706,25.0222,17.263,walking
83685462040985,8.539685,-6.847062,-0.72442704,1.0215585,-1.0654993,-0.8467271,16.5798,26.8766,15.8966,walking
83685482040985,9.490533,-6.808777,-0.051445685,1.2493852,-1.2773476,-1.4995818,15.8966,30.3902,13.4321995,walking
83685502040985,10.796117,-6.439684,0.81834537,1.2919945,-1.4009145,-2.1662846,13.908,32.0128,11.8462,walking
83685522040985,12.077772,-6.0900326,0.5237291,1.2600375,-1.4222193,-2.698768,11.955999,33.659798,10.3578,walking
83685542040985,11.862119,-6.193223,-0.21894327,1.3047773,-1.3987842,-3.0758603,9.7844,35.1238,8.7596,walking
83685562040985,10.714761,-6.446862,-0.40827537,1.4666927,-1.3764142,-3.330318,7.7591996,36.173,7.2834,walking
83685582040985,9.8066845,-6.856633,-0.039481573,1.6861308,-1.3370006,-3.5114076,5.5144,37.1124,5.795,walking
83685602040985,9.286844,-7.673483,0.4636094,1.8969136,-1.329544,-3.5891695,3.1598,37.7956,4.7092,walking
83685622040985,9.085847,-8.7418785,0.56440705,2.0481768,-1.3870666,-3.5934305,0.8052,38.405598,3.7454,walking
83685642040985,8.759825,-9.81506,0.37507495,2.0907862,-1.4456544,-3.5444298,-1.5006,38.857,3.233,walking
83685662040985,8.414959,-10.686944,0.11156536,2.0737424,-1.47122,-3.409145,-3.5379999,39.0156,3.3306,walking
